1,2905,1.0
1,1198,0.8963046529949392
1,260,0.49324679264445037
1,904,0.31527181076151134
1,912,0.2878107918667059
1,3022,0.09695285911496021
1,953,0.06331820588590609
1,1196,0.018052816147819173
1,930,0.017131631139930215
1,3634,0.0
2,2905,1.0
2,904,0.8143306797774781
2,912,0.7572408892153737
2,527,0.6029882650758791
2,745,0.5988065968984104
2,2858,0.5094769880034309
2,608,0.46690981085021166
2,1204,0.16684835302214052
2,1147,0.14520397419522557
2,720,0.0
10,2905,1.0
10,3022,0.3875887683336514
10,930,0.27168902920171434
10,3634,0.23683831529761024
10,3075,0.20803297041796687
10,911,0.05835897714826466
10,2937,0.053495438716498867
10,720,0.009873019379755377
10,3307,0.003305184090920621
10,3849,0.0
11,1196,1.0
11,1193,0.8799509527600864
11,260,0.8460046556865639
11,527,0.7659739923316462
11,904,0.5357748921435117
11,2905,0.5137208363976562
11,1136,0.23786042275694652
11,912,0.21542758880234336
11,745,0.1582868237129671
11,2571,0.0
12,2905,1.0
12,527,0.73902696358441
12,260,0.6772112317965775
12,745,0.5799077787334093
12,904,0.5238069683694011
12,912,0.4659524157460433
12,1196,0.32741256484127157
12,720,0.11686071626962535
12,1147,0.05899813699376766
12,930,0.0
21,2905,1.0
21,745,0.6154339745445103
21,1193,0.6017738196582945
21,2858,0.5633647235176644
21,904,0.40120825382529146
21,527,0.2842625760209476
21,912,0.18490124862813218
21,1147,0.17804517738435788
21,2571,0.009926157080182962
21,930,0.0
23,1198,1.0
23,2905,0.9169856481828789
23,527,0.6781978064979588
23,1196,0.45022225124554516
23,1193,0.3042356127950312
23,720,0.11247914799299252
23,1147,0.0606314866784573
23,930,0.028759568820787118
23,593,0.0017386852529376329
23,3634,0.0
29,1198,1.0
29,260,0.901106697703872
29,1196,0.8560882522237656
29,527,0.4788935979167597
29,904,0.24486307939408347
29,593,0.22248413909892284
29,2905,0.19828510820875578
29,1193,0.04848333132243676
29,608,0.011143124291475792
29,745,0.0
32,2905,1.0
32,912,0.8703151107629532
32,1193,0.8035208561827203
32,904,0.6570232967912204
32,745,0.558144010012297
32,1204,0.32879472833793666
32,1147,0.1512333986634935
32,3022,0.0511530134998196
32,3307,0.01413595252399713
32,527,0.0
33,260,1.0
33,2905,0.48501763016730076
33,356,0.43250304962135727
33,1,0.3462590276583734
33,745,0.2665883301659145
33,720,0.1364264555337133
33,3022,0.04532025985444704
33,3634,0.043907741012872925
33,2937,0.023151127700653196
33,3075,0.0
35,1193,1.0
35,2905,0.8638205501630344
35,745,0.533125132872509
35,527,0.5229823148044387
35,2997,0.3633161130449588
35,1147,0.2329379134004782
35,1204,0.21189335924473762
35,720,0.045563211997851405
35,3307,0.022913742724690822
35,930,0.0
38,2905,1.0
38,527,0.5658440768743018
38,745,0.5163709604432274
38,1198,0.42866692598114775
38,912,0.28298441332337854
38,904,0.2814856584969858
38,260,0.11880364364613638
38,720,0.03498994692471513
38,3022,0.03294458542118961
38,930,0.0
39,2858,1.0
39,608,0.6105518179956291
39,904,0.2467078728765167
39,912,0.23040232710907477
39,2905,0.1957035497547151
39,1136,0.1477096392790433
39,745,0.08295862579389762
39,1204,0.016796052775704673
39,527,0.005867818950087811
39,1228,0.0
40,2905,1.0
40,527,0.627523801323217
40,745,0.5669457866738854
40,904,0.5322987164989506
40,1193,0.48507866528781585
40,1147,0.09474687329661191
40,720,0.06380653356786825
40,3022,0.017492785330775695
40,930,0.006396592207842722
40,3634,0.0
43,2905,1.0
43,745,0.5654623694462557
43,527,0.36362667040971863
43,904,0.33523440894470236
43,912,0.2813306725855991
43,1193,0.24801591742695428
43,1147,0.06258602873489605
43,930,0.0200489035364938
43,720,0.012825443461789598
43,3634,0.0
44,1198,1.0
44,527,0.7692739753657762
44,2905,0.7051726058602417
44,1196,0.5132274661491558
44,745,0.37640502996991754
44,720,0.14413910536598518
44,3022,0.11009966679884353
44,3634,0.023151739478792455
44,930,0.020523180616407677
44,1193,0.0
45,1198,0.9999999999999999
45,2905,0.7555415451467352
45,527,0.6654473421039601
45,260,0.3278519049383758
45,953,0.3113893316754702
45,3022,0.30564027068914024
45,1035,0.26756765105805524
45,745,0.18890836223050445
45,1270,0.18686542375134063
45,1097,0.0
46,2905,1.0
46,745,0.5380874518106511
46,527,0.47290965289090914
46,1198,0.2923099731319947
46,904,0.28030149981416086
46,912,0.14775114849238524
46,1193,0.12692233548958853
46,260,0.11941494849479373
46,720,0.019462100341785638
46,1147,0.0
48,1198,1.0
48,527,0.5118560762613577
48,2905,0.3159553639505728
48,1,0.19261082630473508
48,745,0.19185840377799523
48,953,0.1862855595687784
48,904,0.151863460786341
48,720,0.1040513531566929
48,912,0.054449180626398586
48,3634,0.0
49,912,1.0
49,2905,0.9266965252616017
49,904,0.8715721270182109
49,1198,0.8207670101139857
49,260,0.7518823104800922
49,1193,0.6395148802835742
49,745,0.5280285430509277
49,608,0.13288520161892903
49,720,0.04192035584361542
49,1147,0.0
50,2905,1.0
50,1193,0.8217361305021322
50,745,0.5893547980590632
50,904,0.5849484463531902
50,912,0.540822818058508
50,527,0.4474402269396611
50,1147,0.19019592501059335
50,608,0.07217318960263586
50,1204,0.042009582222780395
50,720,0.0
53,608,1.0
53,912,0.9350670995206712
53,2997,0.908301951902934
53,2905,0.6870944587358138
53,1204,0.42700803661847486
53,745,0.42070026059999865
53,1136,0.29903807623933865
53,1228,0.176216021385464
53,1147,0.14942594705315648
53,1235,0.0
54,2905,1.0
54,527,0.6529978296549284
54,745,0.584361377874854
54,904,0.5337689776531744
54,912,0.4571813953224937
54,1198,0.44045577122788937
54,260,0.2627453501683499
54,1147,0.09871436247956833
54,720,0.0820832386215451
54,930,0.0
55,2905,1.0
55,745,0.5410302100785911
55,527,0.43204645151104515
55,1198,0.3437687724852161
55,904,0.16801422667508392
55,260,0.1583194217224504
55,930,0.04393590670735559
55,720,0.037239079258506336
55,3634,0.021849874390005852
55,1147,0.0
60,2905,0.9999999999999999
60,745,0.5407572834955806
60,1198,0.47842796333092663
60,527,0.3625734764227474
60,260,0.29567424091355254
60,930,0.14436545280227664
60,3634,0.12153637050250887
60,720,0.0788475136007265
60,3075,0.05059305261882452
60,1147,0.0
61,2905,1.0
61,745,0.5650616073841208
61,904,0.4153183488980574
61,1193,0.4087322800822877
61,527,0.39786952289508304
61,912,0.3895446396341309
61,1147,0.09455368499396721
61,930,0.010083952147483588
61,720,0.008855781205774793
61,3634,0.0
67,2905,0.9999999999999999
67,745,0.5266905266658527
67,912,0.35727181541818276
67,3022,0.1450226836674805
67,904,0.11283893706285986
67,930,0.055888677864288305
67,1147,0.031066932653967094
67,3307,0.006864143843674508
67,3634,0.002742615291397299
67,3075,0.0
68,1193,1.0
68,608,0.97100361814245
68,2905,0.5077881453950452
68,2959,0.506529799751513
68,912,0.35249916582480156
68,904,0.34020862003601704
68,1228,0.21613333183747985
68,1204,0.1593714609461736
