1,2905,1.0
1,2937,0.7391095315572924
1,3307,0.28458898358724793
1,581,0.17489826728711078
1,3022,0.10580773799117371
1,2731,0.07129841711722273
1,904,0.06866904134377205
1,670,0.0529725646590361
1,1193,0.03450131557519642
1,912,0.0
2,2905,1.0
2,260,0.7060614991894126
2,2937,0.6522253137383088
2,527,0.5398218931750812
2,1198,0.5082039229710261
2,745,0.21888380772407057
2,912,0.09973722889051118
2,3307,0.06402155525448938
2,581,0.01621170349107759
2,904,0.0
10,2905,1.0
10,2937,0.7053914987811776
10,745,0.2542144976742493
10,3307,0.19552154608367844
10,581,0.13980318922845425
10,3022,0.12494068812236547
10,527,0.009672172000835588
10,670,0.0056236169389860535
10,953,0.005555226444163841
10,2731,0.0
11,2905,1.0
11,2937,0.6296069376458586
11,2858,0.5570035801822351
11,745,0.23594562448167689
11,527,0.19143566427005743
11,912,0.1335892677811623
11,260,0.1025041194080567
11,1193,0.09597426828588018
11,3307,0.015989230109697772
11,904,0.0
12,2905,1.0
12,2937,0.6916868543131276
12,745,0.3439972283583923
12,3307,0.15014726908418197
12,527,0.13910329462348414
12,260,0.07810343777627116
12,912,0.06208217608835709
12,1193,0.034490055183377555
12,904,0.02846659636707838
12,581,0.0
21,2905,1.0
21,2937,0.7212151878827044
21,745,0.40728236033153475
21,3307,0.21655092228822548
21,581,0.06993921774423995
21,1193,0.05290753775661616
21,2731,0.02115145813126662
21,527,0.019276004184080153
21,904,0.01347617777912924
21,3022,0.0
23,2905,1.0
23,1198,0.9223344140157279
23,2937,0.6585021976640384
23,2571,0.32015140231002204
23,527,0.2681940018546849
23,912,0.2291222055618789
23,904,0.07868599614877192
23,1193,0.015563251588732951
23,581,0.008825990978330589
23,3307,0.0
29,2905,0.9999999999999999
29,2937,0.7274729530922054
29,745,0.3931760713229713
29,527,0.3096173524179636
29,3307,0.253739387120013
29,904,0.17061103542236666
29,1193,0.1460444967525507
29,581,0.14341050842385616
29,3022,0.039330098012244075
29,2731,0.0
32,2905,1.0
32,2937,0.720861700008888
32,1193,0.2471078908647737
32,3307,0.22524187999913037
32,2858,0.11984573829355649
32,904,0.08310079101657586
32,912,0.07722831438641331
32,1204,0.06171898513796081
32,2731,0.009297392500986379
32,581,0.0
33,2905,1.0
33,2937,0.7288835940703606
33,527,0.46522258537086814
33,745,0.42156285848478603
33,912,0.35569016782531593
33,3307,0.2756236741629281
33,1196,0.25328191776080244
33,3022,0.09295481022668839
33,720,0.004150449912677934
33,2731,0.0
35,2905,1.0
35,2937,0.7063376608294818
35,745,0.421451655415237
35,527,0.23708099921560233
35,3307,0.19099923630855487
35,1193,0.1603260862197038
35,912,0.15895446510855948
35,260,0.11602820179797235
35,581,0.0235045097727955
35,593,0.0
38,2905,0.9999999999999999
38,2937,0.7175985757836499
38,745,0.39217520296405517
38,3307,0.2233134501976598
38,527,0.18113487800679273
38,581,0.0757226335742529
38,904,0.06755784441722046
38,1193,0.045217791597192414
38,912,0.036633602705795965
38,3022,0.0
39,2905,1.0
39,2937,0.7159783746227004
39,745,0.42084905791186733
39,3307,0.22100602953851212
39,1193,0.19862148949137282
39,527,0.14815508370541686
39,912,0.12855102444991173
39,904,0.10796886752812851
39,581,0.04195821530717214
39,1204,0.0
40,2905,1.0
40,2937,0.7249316690404625
40,745,0.4140834414813088
40,3307,0.22371215195635719
40,1193,0.09909150358294239
40,581,0.0777372161501827
40,904,0.050169086855796796
40,527,0.0426628989920097
