1,2858,0.029800816
1,593,0.015295361
1,260,0.015133797
1,2997,0.013694366
1,608,0.013031533
1,1196,0.012871035
1,1198,0.012074422
1,2571,0.010841875
1,356,0.010745167
1,912,0.009736901
10,1196,0.015100202
10,593,0.010637152
10,1270,0.009732464
10,2858,0.009581632
10,608,0.007498733
10,2268,0.0067371996
10,380,0.0062753484
10,1136,0.0060837166
10,780,0.006016988
10,2916,0.0058525223
11,1196,0.028899485
11,260,0.026170325
11,2571,0.023004962
11,2858,0.01640078
11,1270,0.015142309
11,527,0.012212257
11,1097,0.011223821
11,356,0.01065103
11,1,0.010621977
11,2916,0.009886563
12,2858,0.036179062
12,260,0.029744646
12,1196,0.023454797
12,593,0.02026337
12,2571,0.020217625
12,527,0.017773993
12,2997,0.016736977
12,608,0.015786994
12,1270,0.014828421
12,480,0.014046732
21,2858,0.038163964
21,260,0.024191706
21,2571,0.021221224
21,1196,0.018710468
21,593,0.018460348
21,480,0.017158158
21,1198,0.016759414
21,356,0.016392682
21,527,0.015500857
21,2997,0.014577332
23,2571,0.018616458
23,1198,0.015974982
23,1270,0.011333102
23,527,0.00941001
23,1,0.008358805
23,356,0.008017066
23,1213,0.0075377584
23,1136,0.0073777884
23,1387,0.0072613633
23,2791,0.006821553
29,2571,0.03158932
29,1196,0.025386926
29,480,0.024578448
29,2858,0.023861498
29,1198,0.022366092
29,356,0.018274773
29,1270,0.01738259
29,593,0.015948925
29,780,0.012954342
29,1,0.01275212
32,260,0.025708787
32,1196,0.019639868
32,1198,0.017585509
32,2571,0.017214846
32,527,0.015290996
32,2997,0.013688744
32,1270,0.013478647
32,480,0.012922452
32,1193,0.010707147
32,356,0.009738837
33,2571,0.014414502
33,2858,0.01418912
33,527,0.012180319
33,1213,0.009788524
33,1,0.009024326
33,2997,0.008977658
33,1387,0.008631908
33,356,0.007839775
33,2797,0.0071113347
33,1222,0.007049334
35,2858,0.018708795
35,608,0.017384144
35,527,0.014598849
35,1193,0.013891614
35,593,0.0129657
35,260,0.011369075
35,2997,0.011198527
35,1213,0.009477987
35,1198,0.009269053
35,924,0.008922264
38,2858,0.034947343
38,260,0.02145358
38,593,0.017289767
38,1196,0.016995693
38,1198,0.015441074
38,527,0.015431608
38,2571,0.015303467
38,2997,0.01385551
38,1270,0.0138062015
38,608,0.013259086
39,260,0.0230271
39,593,0.017986665
39,1196,0.017543122
39,527,0.016347304
39,1198,0.0162602
39,608,0.015416613
39,2571,0.014278132
39,1270,0.012150514
39,912,0.010998521
39,356,0.010223526
40,260,0.042271163
40,2571,0.029188648
40,2858,0.027663859
40,480,0.020908797
40,593,0.018787371
40,1270,0.018041413
40,527,0.014411335
40,1097,0.0125471065
40,608,0.0123945875
40,2916,0.012277174
43,2858,0.03018207
43,260,0.01928069
43,2571,0.017994128
43,1196,0.017130576
43,593,0.016414536
43,356,0.015461153
43,1198,0.014964264
43,480,0.013400598
43,1,0.013117792
43,1270,0.012880969
44,593,0.015872661
44,480,0.01239974
44,2858,0.01170659
44,608,0.011255073
44,2916,0.010397443
44,356,0.009664501
44,1387,0.008698527
44,1213,0.008447984
44,1222,0.007645158
44,3471,0.0076167495
45,2858,0.02305653
45,260,0.017470988
45,1196,0.017115338
45,593,0.015697893
45,527,0.014624755
45,1198,0.01431347
45,2571,0.01350957
45,608,0.0130009735
45,356,0.011337424
45,2997,0.011235421
46,2858,0.03399223
46,260,0.017813832
46,593,0.016354077
46,1196,0.015745772
46,356,0.015530151
46,527,0.014667956
46,2571,0.014176518
46,1198,0.013856547
46,2997,0.013466239
46,1270,0.013220818
48,1196,0.023598172
48,527,0.0121253105
48,1270,0.011633913
48,2997,0.009227659
48,1136,0.009139901
48,1193,0.008251625
48,356,0.00718746
48,2916,0.0069621596
48,1222,0.00677963
48,1304,0.0062997895
49,260,0.025895344
49,593,0.018924156
49,1198,0.018729988
49,2571,0.01795998
49,608,0.015619131
49,1270,0.0145647265
49,2997,0.012048605
49,1097,0.010822093
49,912,0.010386368
49,356,0.010383147
50,260,0.025710767
50,593,0.019520497
50,1196,0.018714665
50,527,0.017995378
50,2997,0.017099857
50,1198,0.017071424
50,2571,0.015491833
50,608,0.015286789
50,1270,0.013927951
50,1193,0.012739459
54,2858,0.04039934
54,527,0.021571813
54,608,0.021238538
54,593,0.02051619
54,2997,0.019001348
54,1196,0.018859435
54,912,0.016822418
54,1198,0.01631306
54,1270,0.011724953
54,1213,0.01134383
55,2858,0.032297626
55,2997,0.014271242
55,608,0.012405927
55,1,0.0096176015
55,1193,0.009578544
55,260,0.009005214
55,2599,0.008941487
55,919,0.007873704
55,1196,0.007701859
55,1270,0.0074741296
60,2858,0.02672639
60,260,0.014363281
60,2571,0.012823671
60,593,0.012719857
60,1196,0.011612869
60,1198,0.010863801
60,2997,0.010816361
60,527,0.010788628
60,1270,0.010585215
60,480,0.010515446
61,2858,0.04076546
61,260,0.020755356
61,593,0.02010988
61,527,0.019803002
61,2997,0.017562572
61,608,0.01730866
61,1196,0.017240878
61,1198,0.015161851
61,1193,0.013003853
61,1270,0.012674667
67,912,0.021165077
67,2858,0.020599738
67,1193,0.019331109
67,608,0.019157492
67,527,0.016295236
67,593,0.013975174
67,1196,0.01306271
67,260,0.0130223315
67,919,0.012658323
67,2997,0.012479444
68,260,0.013807856
68,527,0.011980724
68,608,0.011457659
68,593,0.011212346
68,912,0.011171983
68,1193,0.011157542
68,1196,0.010657504
68,1198,0.010159761
68,924,0.0081908135
68,1213,0.007813062
69,260,0.019051036
69,2571,0.016491696
69,1196,0.015578964
69,1198,0.013838605
69,480,0.013029217
69,1270,0.012470843
69,527,0.010460229
69,2997,0.010273995
69,1,0.010122766
69,3793,0.009384019
70,260,0.026687976
70,593,0.02048117
70,1196,0.019650059
70,1198,0.018259894
70,2571,0.01808212
70,527,0.017375153
70,608,0.0153183965
70,1270,0.014589325
70,356,0.013507803
70,480,0.013474967
74,2858,0.030490145
74,260,0.024596496
74,2571,0.023995344
74,480,0.019777345
74,1196,0.018375844
74,356,0.01817274
74,1198,0.01691457
74,1270,0.014820012
74,1,0.013281684
74,3793,0.012607884
75,260,0.0189009
75,356,0.013841333
75,2858,0.013448782
75,1198,0.013387688
75,2916,0.012892316
75,3793,0.0115835145
75,1270,0.011199768
75,593,0.00952691
75,1527,0.009232535
75,380,0.0077413633
76,2858,0.029478021
76,260,0.025153209
76,1196,0.023105271
76,593,0.019908758
76,1198,0.018657139
76,527,0.017970975
76,2997,0.014253881
76,1270,0.013868809
76,1193,0.011866712
76,480,0.010884729
77,2858,0.030755246
77,260,0.024640827
77,2571,0.020880457
77,1196,0.020583108
77,593,0.018195702
77,1198,0.017746352
77,480,0.015953125
77,1270,0.015087587
77,527,0.014540743
77,356,0.014537602
79,2858,0.041511837
79,260,0.025601428
79,593,0.020146133
79,1196,0.01864061
79,527,0.018293582
79,2997,0.017771935
79,1198,0.017110046
79,608,0.016994458
79,2571,0.014810346
79,1193,0.013842207
80,2858,0.028220546
80,260,0.019004583
80,1196,0.014954264
80,527,0.013809482
80,1198,0.013240297
80,1270,0.012353843
80,2997,0.0119823
80,2571,0.011733433
80,356,0.011287751
80,1193,0.01057817
81,2858,0.020621236
81,527,0.014294914
81,593,0.014194032
81,608,0.013349996
81,2997,0.012094533
81,2571,0.010463928
81,924,0.010040404
81,1270,0.009597511
81,1304,0.008170549
81,480,0.007456726
83,2858,0.032484807
83,593,0.018224472
83,527,0.016451124
83,1198,0.01590484
83,2997,0.015183265
83,608,0.015080962
83,2571,0.014055991
83,1193,0.011433774
83,912,0.010475901
83,1,0.010064804
84,2858,0.032004844
84,1196,0.024466231
84,1198,0.022330089
84,593,0.017312214
84,1270,0.017119216
84,356,0.016249526
84,3793,0.01294373
84,1,0.012906643
84,2916,0.012370718
84,2997,0.012178507
88,2858,0.034314547
88,593,0.01545649
88,2997,0.015284034
88,527,0.014871634
88,608,0.014353278
88,260,0.013382553
88,912,0.011359227
88,1196,0.011075698
88,1,0.009877449
88,1270,0.009415086
91,2858,0.028917918
91,608,0.017513227
91,527,0.017179172
91,1193,0.016353292
91,593,0.014883437
91,2997,0.014262589
91,260,0.013240055
91,1196,0.0115745105
91,919,0.010605526
91,1198,0.010511746
93,1196,0.038082823
93,2571,0.03609458
93,260,0.034341607
93,480,0.02211253
93,1270,0.018603662
93,593,0.0184359
93,2858,0.014121568
93,356,0.013709388
93,1097,0.0117301205
93,1,0.011298031
94,2858,0.030366696
94,260,0.018417627
94,593,0.015968226
94,2571,0.01564818
94,1196,0.015266262
94,1198,0.014043501
94,527,0.013863615
94,356,0.013162258
94,2997,0.012829584
94,608,0.01236094
95,2858,0.033386897
95,527,0.020487607
95,608,0.019717572
95,260,0.019156065
95,2997,0.01683795
95,912,0.016303428
95,1193,0.015275198
95,1198,0.01428147
95,1270,0.0113326665
95,1213,0.011167849
96,2858,0.03796614
96,593,0.01729553
96,1196,0.016499745
96,2997,0.015927698
96,1198,0.014588866
96,1193,0.013251638
96,912,0.01228441
96,2571,0.01224226
96,480,0.009642907
96,1097,0.00869976
97,912,0.019649949
97,608,0.017963205
97,527,0.016359154
97,1193,0.016033612
97,593,0.013552451
97,1247,0.013461647
97,1196,0.009883223
97,260,0.009345944
97,1213,0.008906168
97,1136,0.008844051
98,2858,0.051094037
98,260,0.022858936
98,2997,0.021261495
98,593,0.020926146
98,608,0.02018616
98,1196,0.017246282
98,1193,0.016866451
98,912,0.01571499
98,1198,0.01548469
98,2571,0.012402755
100,2858,0.044048924
100,527,0.02091853
100,608,0.020048715
100,2997,0.01959369
100,593,0.018949894
100,1193,0.018834634
100,912,0.018762529
100,1196,0.015136533
100,1270,0.010623847
100,2599,0.010106418
101,2571,0.014418959
101,2858,0.013881883
101,1198,0.011752781
101,593,0.011107705
101,356,0.01033291
101,1270,0.0093185995
101,527,0.008614874
101,1,0.008330139
101,608,0.008204005
101,1097,0.007586024
102,2858,0.027192015
102,260,0.017387278
102,593,0.016908599
102,608,0.016004486
102,1196,0.015921036
102,527,0.015878424
102,2997,0.013758643
102,1198,0.013751983
102,1,0.009954942
102,2571,0.009954335
103,260,0.024494985
103,2858,0.020517318
103,1196,0.020071117
103,480,0.018596957
103,1198,0.0172193
103,356,0.014890474
103,1270,0.01444935
103,593,0.013332374
103,1,0.011387424
103,3793,0.0105435215
105,2858,0.030779863
105,527,0.01683031
105,593,0.015083048
105,608,0.015073794
105,2997,0.014923784
105,1193,0.0139012905
105,912,0.013857822
105,1198,0.0121688135
105,1270,0.009894594
105,1,0.008504343
108,260,0.019617658
108,527,0.018008633
108,2997,0.017931202
108,608,0.015947148
108,1193,0.014246545
108,1196,0.014130519
108,912,0.01397549
108,1198,0.013067949
108,1270,0.010933093
108,2571,0.010663928
111,2858,0.024521807
111,527,0.015027058
111,260,0.014611504
111,608,0.014096176
111,912,0.013413906
111,1193,0.012548236
111,1196,0.012349708
111,1198,0.010450767
111,1270,0.008766503
111,1213,0.00855065
112,2858,0.041166652
112,260,0.030820686
112,1196,0.0220822
112,593,0.02072044
112,1198,0.019918075
112,527,0.018598616
112,2571,0.017285815
112,2997,0.01722542
112,608,0.016414795
112,1270,0.015229534
114,2858,0.029901285
114,260,0.021435857
114,1196,0.018669493
114,593,0.018299054
114,608,0.017557217
114,527,0.01619893
114,1198,0.01577762
114,1193,0.012791005
114,2571,0.011807693
114,1270,0.011374876
115,2571,0.034610342
115,260,0.030905096
115,1196,0.028680734
115,480,0.02474215
115,1198,0.0230113
115,1270,0.016490402
115,2916,0.01639691
115,593,0.016344592
115,356,0.015895512
115,780,0.013348282
117,2571,0.03840259
117,2916,0.01816914
117,593,0.014234198
117,780,0.014143427
117,356,0.0121046705
117,1097,0.010573547
117,1,0.010429864
117,2858,0.010071817
117,3793,0.008518059
117,380,0.008023817
118,1196,0.032961715
