23,1563,8.61820100231071
23,565,6.954942689507549
23,4930,6.420189502648477
23,5071,6.384968040161065
23,1859,5.784758885779334
23,31547,5.717877250418083
23,2755,5.520451838405784
23,4566,5.496841091882761
23,4442,5.495999443582963
23,582,5.453054135961261
102,1563,8.934362087136815
102,565,7.767908086031579
102,31549,7.663054901923815
102,4930,7.498539894466532
102,31522,7.30575052229616
102,8933,6.927137108074802
102,8951,6.707499775964976
102,5071,6.625706351261096
102,4442,6.607827696408452
102,4727,6.534602413951777
232,5071,9.861305578941872
232,1563,8.676841722612393
232,565,8.043302159267073
232,4518,7.461644221159975
232,4930,7.393366150573848
232,4442,7.3577425295425325
232,103048,7.214120033139281
232,7096,7.1188641444327025
232,4474,7.045400250828671
232,43267,6.812309161187751
242,1563,11.437399689497248
242,565,9.062793625049924
242,4930,8.835840703308135
242,4727,8.12111363258458
242,49280,8.011719565614246
242,1428,7.955164961095953
242,9010,7.879569517294536
242,73290,7.791238687440443
242,26974,7.731667075525603
242,4584,7.677834438004028
263,1563,6.993032376089561
263,565,6.234189937065078
263,5071,5.9037013541658885
263,4518,5.865733780495322
263,4930,5.819563030466154
263,31549,5.799593108779014
263,31522,5.751857212887743
263,91690,5.634058647240007
263,984,5.621189373732737
263,103048,5.450738881415843
311,1563,8.150599059883811
311,4930,5.974834090043171
311,26974,5.8853961910059205
311,565,5.685469703320789
311,1428,5.161068939463199
311,984,5.128332433517323
311,2897,5.0898765800974335
311,4195,5.058031991545799
311,50189,4.973781332191801
311,8933,4.973551732928121
363,1563,9.831947999175163
363,4727,8.679839276322308
363,31549,7.739749029883949
363,4930,7.689939166211681
363,565,7.590764867951796
363,4442,7.487795692307093
363,8933,6.9647883709509095
363,4518,6.674818059977576
363,5071,6.53030386484803
363,73290,6.421533131916198
387,1563,10.03952066626088
387,565,7.809800361220741
387,4930,7.410808102299734
387,26974,7.269210080009655
387,984,7.067027579404434
387,5071,6.790583996548198
387,2897,6.70110597393151
387,103048,6.569295618678444
387,31549,6.50253722277788
387,582,6.411332391690874
452,1563,8.343132138515925
452,4930,6.59065362893466
452,5071,6.228771338165814
452,31549,6.223753294975616
452,565,6.145653139918235
452,8933,5.99076088289332
452,301,5.821661245867011
452,26974,5.7314443404793165
452,8951,5.61769414663711
452,4442,5.604069522777269
505,1563,7.1085465279087545
505,26974,5.937415872709268
505,565,5.7709880190953715
505,4518,5.757465482117899
505,4930,5.723683626922658
505,5071,5.343031162488478
505,1428,5.182237749506227
505,301,4.9834342821738105
505,91690,4.975064499536594
505,8933,4.931167252545414
509,1563,8.237490507313083
509,4930,7.071806901696619
509,565,6.474779430298098
509,4195,6.323663078407618
509,1428,6.072818264532178
509,4584,6.050585642775164
509,7459,5.871809131608162
509,26974,5.854377908806702
509,8933,5.772698854348861
509,301,5.759560040782623
537,1563,10.045125726953348
537,565,7.750008025290217
537,4930,7.647154515626728
537,73290,7.302512029463514
537,9010,7.22945358885949
537,5071,7.161667793952205
537,301,6.911011241522808
537,8933,6.651303123311132
537,1428,6.650776457248161
