1,2905,1.0
1,745,0.49098734400813415
1,3022,0.39777328216137287
1,527,0.3889583689710302
1,904,0.27479981349547045
1,3470,0.2158666979759819
1,930,0.19528742347053074
1,3002,0.0907222926489718
1,3307,0.014205190999338757
1,1248,0.0
2,2905,0.9999999999999999
2,527,0.7328074999589381
2,260,0.528517451030576
2,3022,0.34171070024235983
2,745,0.2631022782961342
2,953,0.10756082386719101
2,1,0.05525236917840837
2,3470,0.07325774060964418
2,930,0.008509863612305213
2,3002,0.0
10,2905,0.9999999999999999
10,260,0.3971022521781854
10,3022,0.3953341737000663
10,480,0.1781925380696251
10,1270,0.25468849447540454
10,1097,0.2318726577159772
10,2501,0.07726247209957748
10,920,0.09139840827858003
10,3470,0.058176719140423216
10,3002,0.0
11,2905,1.0
11,745,0.595741293645921
11,608,0.21261208453984803
11,904,0.18246955198957326
11,527,0.15442194071099524
11,930,0.053139409854509934
11,1248,0.04228282562851138
11,1193,0.028489619475924766
11,3022,0.01962496642089917
11,2571,0.0
12,2905,1.0
12,527,0.42705421065191485
12,3022,0.5927159601805883
12,904,0.3304469327205708
12,745,0.3020523033780317
12,260,0.3439108867183265
12,3470,0.2738253521151154
12,930,0.235973910987042
12,1198,0.034639129716859896
12,912,0.0
21,2905,1.0
21,745,0.560843235539541
21,527,0.2689772537864427
21,3022,0.20270770960810852
21,904,0.1680720301821093
21,2858,0.1373444210650237
21,930,0.10659555227528023
21,3470,0.07878940597135481
21,3002,0.053409959266380536
21,1193,0.0
23,2905,1.0
23,527,0.6400770236845028
23,260,0.4191000809106218
23,3022,0.31682243866169413
23,745,0.28591346708925613
23,1198,0.24585830370014872
23,3470,0.06826625573882783
23,3002,0.010854515433073475
23,930,0.032401525244830864
23,953,0.0
29,2905,1.0
29,527,0.5308494425575149
29,3022,0.5009329115775704
29,745,0.36436636403171985
29,904,0.39882821873839325
29,3470,0.2687485125847283
29,930,0.23504957349295885
29,912,0.07749872941452085
29,1193,0.057127311683623505
29,3002,0.0
32,2905,1.0
32,527,0.569791152979108
32,3022,0.2641837449987095
32,3002,0.16983643563217482
32,904,0.15624334926205247
32,3470,0.12131614608207458
32,930,0.10704245921568839
32,720,0.06833521798984332
32,1147,0.004231487216888763
32,1193,0.0
33,2905,1.0
33,1198,0.4575891043491347
33,745,0.32814693629892233
33,3022,0.401643068248133
33,2571,0.2031453385542037
33,904,0.20077412267613226
33,3470,0.16729500973759048
33,593,0.11527997373290144
33,953,0.06636016634149144
33,1,0.0
35,2905,1.0
35,2858,0.4616112010565361
35,904,0.30555808255398786
35,745,0.34289911827809116
35,3022,0.2328435994826783
35,527,0.16789624575878326
35,930,0.16046484737805566
35,1193,0.1042461198949104
35,3470,0.07357592330246154
35,1248,0.0
38,2905,1.0
38,527,0.6208354711021986
38,745,0.3531262967687932
38,3022,0.20355887221589225
38,904,0.08509560749684902
38,3002,0.12128251058272937
38,3470,0.051094724213275544
38,930,0.04297597799091507
38,720,0.03834600628439977
38,260,0.0
39,2905,1.0
39,745,0.5957642308532323
39,527,0.2980801838212881
39,904,0.19424871808166777
39,2997,0.19056315227385978
39,3022,0.11665845948538622
39,608,0.1437047620178612
39,930,0.05286599916446799
39,3470,0.02006717352562315
39,3002,0.0
40,2905,0.9999999999999999
40,527,0.42343990678761056
40,3022,0.42394044184560975
40,745,0.3457752734936016
40,904,0.292029137110548
40,3470,0.21418654428466632
40,930,0.18325367712409169
40,1193,0.0009799312476299615
40,3002,0.0
40,260,0.01455993928928323
