1,2905,4.888849841054896
1,3022,4.630500417881956
1,649,4.521195025144228
1,2937,4.5073058478709465
1,930,4.506914928396878
1,912,4.5065797845485305
1,1193,4.506128030937526
1,1935,4.496934712877005
1,904,4.492073562503059
1,1224,4.487298489106476
2,2905,4.573697053005566
2,260,4.5719917476215155
2,527,4.490284780722065
2,745,4.3265942999738485
2,3022,4.319154647095415
2,720,4.26066041116381
2,953,4.256022911544535
2,912,4.2472437694992715
2,1270,4.222921802813016
2,649,4.200648517627897
10,2905,5.246802868744707
10,3022,4.999435459078514
10,1035,4.9520662608776
10,1,4.914390924684042
10,649,4.857937918333745
10,1935,4.846331205579032
10,955,4.832362781852634
10,2937,4.824130030741174
10,919,4.817911021690804
10,527,4.808043085837763
11,2905,4.4390385566185415
11,527,4.3477639180379555
11,745,4.270522274327136
11,912,4.264761435608076
11,260,4.235155763849706
11,1193,4.225746862868471
11,904,4.180713177802573
11,3022,4.162502698479505
11,720,4.148313726126837
11,930,4.1300050329606535
12,2905,4.48695369046576
12,745,4.298058081778604
12,527,4.281394081897894
12,260,4.235177509970848
12,3022,4.223750895910372
12,912,4.196027331374847
12,720,4.179943363551084
12,904,4.163018260397901
12,930,4.136354813287188
12,649,4.118682549366537
21,2905,4.381258041267941
21,745,4.2160324649427405
21,527,4.0982701659876275
21,3022,4.093307100730455
21,1193,4.082039651342563
21,720,4.072951700289263
21,2858,4.070769923029836
21,912,4.060747529087554
21,930,4.059236074674138
21,904,4.051535736485715
23,2905,4.457101550035995
23,260,4.202548723628312
23,3022,4.179872605664614
23,527,4.152797195654723
23,720,4.142325687311865
23,904,4.135029562469514
23,1193,4.113783558240193
23,930,4.1015713363042785
23,912,4.1000752449477975
23,2937,4.086939631492268
29,2905,4.6428780721052405
29,2858,4.61782134205813
29,527,4.5427823175382605
29,745,4.458734054552412
29,593,4.423377980061733
29,912,4.407588316659768
29,3022,4.39470384554876
29,1193,4.380374621157143
29,904,4.37993796060708
29,720,4.3524347849759275
32,2905,4.301743895303549
32,745,4.146386968719278
32,1193,4.058019095557108
32,3022,4.042136293984407
32,527,4.039343245877593
32,912,4.028549457798535
32,904,4.001819009978667
32,720,3.9946754329896645
32,930,3.978328012575701
32,2858,3.9717419532129385
33,2905,4.45354261245774
33,745,4.234037706572755
33,3022,4.183589423824832
33,720,4.132463472949558
33,649,4.088093118235965
33,930,4.087720325795217
33,2937,4.071905510064285
33,1935,4.066252925093669
33,3307,4.049067842241399
33,1260,4.029758865616346
35,2905,4.369864400011158
35,527,4.213067739362552
35,745,4.2106996970900274
35,1193,4.164787824695938
35,3022,4.116155855104316
35,904,4.102136361458844
35,720,4.077401813839377
35,930,4.0596495944090165
35,260,4.053402964533854
35,593,4.047530294033383
38,2905,4.490570937010688
38,745,4.2896429802945875
38,527,4.267654021748826
38,3022,4.235297413581199
38,720,4.176131181820858
38,912,4.162825625510386
38,260,4.142856740898392
38,904,4.127605860482115
38,1193,4.124986903541376
38,649,4.122004595020846
39,2905,4.792379783291244
39,2858,4.6860544482128015
39,745,4.655860766488413
39,608,4.638234247709509
39,1193,4.586757669113282
39,2997,4.580945592238022
39,260,4.57580734081247
39,912,4.568634031261675
39,527,4.56147767523347
39,904,4.551694299236479
40,2905,4.984185977024162
40,745,4.806956272342973
40,3022,4.714770463381249
40,527,4.7006710618525185
40,720,4.670472801609073
40,1193,4.666786785473166
40,930,4.642360008131916
40,904,4.639926112258234
40,649,4.617799576857086
40,2937,4.61309137311807
43,2905,5.322299549700381
43,745,5.1144512675551965
43,3022,5.062493937360431
43,527,5.039475957656656
43,720,4.998243269763395
43,649,4.950612311649961
43,2937,4.939535711946201
43,930,4.93772107718949
43,912,4.936252018893061
43,1935,4.92857701919009
44,260,4.746533233187035
44,2905,4.730160087061514
44,1198,4.6630567040381115
44,527,4.644558621935077
44,3022,4.5230910605034085
44,745,4.492051689854686
44,2571,4.445379402464345
44,912,4.439443524110418
44,1,4.4392528680143695
44,720,4.426742754904292
45,2905,4.158257004475192
45,3022,3.912056384818128
45,745,3.8778062974852117
45,720,3.79792691155767
45,649,3.7733462740831314
45,953,3.7659765785427393
45,1035,3.7645745675151474
45,1,3.758847403855288
45,1935,3.7567755216466026
45,2937,3.741007965632325
46,2905,5.9127748097108075
46,745,5.72161552654204
46,3022,5.64952042341953
46,527,5.643607432012669
46,720,5.599127722336337
46,260,5.57335766617448
46,912,5.572351067347519
46,904,5.561532731054647
46,930,5.554492224554682
46,1193,5.552512599098381
48,260,4.500925963649082
48,1198,4.3612748512884
48,2905,4.329158955250857
48,745,4.08241347740532
48,3022,4.076912122807037
48,720,4.019012738789968
48,953,3.9884647666321404
48,912,3.982844425560652
48,649,3.9498559560823523
48,1935,3.944330083650529
49,2905,4.662520556763042
49,745,4.458391723076497
49,3022,4.407688558115405
49,260,4.366802481259002
49,720,4.35051061585776
49,912,4.345672930868605
49,904,4.31788463366025
49,930,4.294567555640647
49,649,4.293176100108356
49,1198,4.292697150525039
50,2905,4.528694613737539
50,745,4.363466047652179
50,527,4.346465031512465
50,1193,4.309034595951527
50,912,4.294210523341922
50,3022,4.263919972768097
50,904,4.233557263910312
50,608,4.230288905824362
50,720,4.227977564499254
50,930,4.206634544001904
53,2905,5.46530756395531
53,2997,5.295731214649581
53,527,5.210345975015598
53,3022,5.184218584418447
53,930,5.17017271724399
53,720,5.163104036493133
53,1136,5.155619144806125
53,1204,5.143012096863292
53,898,5.1366279046957235
53,1228,5.126119740483604
54,2905,4.964399107987823
54,745,4.781934003544638
54,527,4.727651440100741
54,3022,4.690615422848888
54,912,4.655833868430213
54,720,4.654257206415426
54,904,4.636575845318106
54,930,4.622606272955291
54,649,4.600006293215005
54,2937,4.594645959174917
55,2905,4.568033235030604
55,745,4.3679578261983
55,3022,4.301765692882801
55,527,4.2921079203032235
55,720,4.246600395857218
55,649,4.197836613870203
55,930,4.197468494236831
55,1193,4.189250497134066
55,2937,4.18797674348941
55,904,4.1829040371001005
60,2905,4.625303539625409
60,745,4.391126291989581
60,527,4.37038327433366
60,3022,4.365632135412595
60,260,4.333685806720823
60,720,4.297955535175761
60,649,4.251397319246164
60,1198,4.250357499790817
60,1935,4.234679688404058
60,2937,4.232371516871332
61,2905,4.5358646342694575
61,745,4.350217149875045
61,527,4.282505236313474
61,3022,4.266824184037258
61,720,4.222059165533924
61,912,4.214893625806608
61,1193,4.212849494840922
61,904,4.192716049103698
61,930,4.186546091957788
61,649,4.169463307978997
67,2905,5.252919024808958
67,745,5.057547022784635
67,3022,4.988057572873716
67,527,4.956153700428226
67,720,4.928878771481891
67,1193,4.88557914739077
67,649,4.883172470081921
67,930,4.881892115330015
67,912,4.879124173675268
67,2937,4.872743833388362
68,2905,4.54318427381807
68,1193,4.331951607907051
68,3022,4.282232121605789
68,904,4.240260232822616
68,608,4.238415127693828
68,720,4.232993660162504
68,1248,4.231161757964964
68,930,4.227393567044172
68,898,4.22686452965616
68,912,4.226713883399244
69,2905,5.152881213412959
69,745,4.982084463871264
69,527,4.898690268723468
69,3022,4.887182771328443
69,1193,4.8642222512406
69,912,4.851770332193453
69,720,4.844564675926795
69,904,4.8372945387567405
69,930,4.817148700018203
69,260,4.786196778980261
70,2905,5.2535103862223025
70,745,5.0756442577090235
70,3022,4.976338416554883
70,720,4.935361455284327
70,527,4.934600365475535
70,1193,4.916669803880813
70,930,4.913724419146033
70,912,4.8933638506090755
70,649,4.89026846775836
70,904,4.886641536119289
74,2905,4.6315182052970565
74,745,4.428092115152733
74,3022,4.363402816360552
74,720,4.301680872001767
74,260,4.272805473176466
74,527,4.265406589475666
74,649,4.254352404694399
74,2937,4.249907996404339
74,930,4.246871050385729
74,904,4.237279148993637
75,2905,5.299513724138153
75,3022,4.970790796910303
