2,4930,11.860856178399004
2,565,10.82829905827063
2,1450,10.792720360070893
2,1563,10.217412957715617
2,1819,8.254341501166296
2,26974,8.217131091422564
2,4518,8.146161916099212
2,946,7.473909285373303
2,103048,7.130243620069603
2,876,6.865459329023414
2,114464,6.17193539132723
2,30892,6.100465233238567
2,4566,5.965944875495792
2,5071,5.958234606501843
2,268,5.911095743902232
2,83827,5.888248660145311
2,31549,5.865822753040497
2,3576,5.8584189857846685
2,128606,5.822753646820869
2,301,5.811103615336046
2,764,5.789145592250647
2,65188,5.764107209167609
2,57845,5.722132232986185
2,7096,5.688433073607285
2,3021,5.63819983663723
2,3309,5.636318427037307
2,759,5.616330861313055
2,2984,5.588046156635361
2,31973,5.582871665595681
2,4972,5.573607949937088
2,3966,5.551300815850297
2,26702,5.543847002321411
2,8460,5.534168246472887
2,8929,5.521524737766254
2,90376,5.511009410347623
2,8208,5.503927184976668
2,86817,5.488242038534738
2,98491,5.472601964725995
2,42732,5.4673239038717085
2,3133,5.46278566532603
2,99,5.456758068437609
2,44974,5.453714098826471
2,8981,5.429184127467751
2,45210,5.4254162819118985
2,26599,5.4184389262111425
2,55069,5.397994976954704
2,81831,5.377403503919056
2,91673,5.37376930057849
2,922,5.363444653912585
2,936,5.359851779418353
4,565,12.511642261030056
4,4930,12.510405819326275
4,1563,12.301461838804181
4,1450,11.697318028123583
4,1819,9.408374762916102
4,26974,8.126693078296498
4,103048,8.112170553390056
4,876,7.980763338769819
4,4518,7.730785877157152
4,5177,7.161483197807326
4,4965,7.129851039498604
4,8208,6.922018100017521
4,8929,6.853598309915675
4,9010,6.808485036809155
4,268,6.746534062180803
4,759,6.738113486072298
4,946,6.710028229579864
4,5765,6.708614160230231
4,99,6.7031818834532375
4,3309,6.700456780534319
4,116,6.6812670110289325
4,57845,6.675975956783866
4,5071,6.601911752359635
4,93855,6.581914019665168
4,26422,6.535169665870168
4,668,6.511288300804708
4,2210,6.508235327492567
4,45210,6.495364382356884
4,4459,6.448378821713283
4,7096,6.403181547594668
4,764,6.399307643608939
4,49957,6.366281870587044
4,31547,6.348952194940502
4,149,6.340673059349761
4,2984,6.309720971529185
4,26,6.277634231620121
4,3021,6.264722415825969
4,27834,6.2607413627974875
4,301,6.259446240228209
4,90061,6.2470333447448265
4,8838,6.219129990710909
4,8460,6.20189774353685
4,49225,6.19439144336254
4,128606,6.15128159153352
4,2310,6.146327824236627
4,326,6.136446934043533
4,8937,6.126493843961619
4,25852,6.123233164224624
4,5319,6.110345208625552
4,54256,6.099901470427499
5,565,13.122400025999829
5,4930,11.340906413560804
5,1450,10.735599607395947
5,1563,10.2620599154975
5,1819,9.493640889110774
5,4965,8.466657853221019
5,26974,8.302192185252508
5,103048,7.043131158422972
5,8208,6.684055720238601
5,3576,6.576420660436152
5,876,6.547697387612144
5,45210,6.500329001003706
5,54256,6.377867151867599
5,26152,6.358437444224345
5,31547,6.273193145671749
5,86817,6.27144641510461
5,5071,6.247797879565458
5,107978,6.247659111613797
5,889,6.241247255547081
5,31921,6.199916498884192
5,99,6.172250135975815
5,4518,6.157717298822765
5,7096,6.107778053624731
5,93855,6.0347250218252615
5,8929,6.00744956781919
5,1483,6.005541462866016
5,90061,5.993121189761878
5,3021,5.960295661609429
5,5765,5.956930402755232
5,9010,5.951672886847691
5,31973,5.929570119240038
5,5915,5.923035599016253
5,2010,5.89097964571018
5,5319,5.874412752821359
5,42732,5.8539689689029455
5,268,5.85188631616667
5,26,5.832125906739456
5,759,5.823493410053461
5,26587,5.82318377030868
5,308,5.804179256582389
5,946,5.799185795386802
5,4927,5.791656654278829
5,3539,5.7750291335698085
5,2984,5.763729238663585
5,8675,5.746174109558704
5,4644,5.7459886458510905
5,57845,5.741747514095721
5,27646,5.739665537960134
5,3171,5.7282101342540885
5,83361,5.723835787558066
15,565,8.731604932615591
15,4930,8.51489430373656
15,1450,8.503767777334911
15,1563,8.486138278511795
15,1819,7.0866897099517425
15,4518,6.409861377126743
15,103048,6.1457247639068635
15,26974,5.576628761943822
15,876,5.418370310679523
15,3576,5.2166491110073165
15,946,4.972308618199467
15,2984,4.964335650631884
15,1483,4.942321470444641
15,4965,4.818409110451618
15,7211,4.816504742821904
15,633,4.786518848783488
15,301,4.768915550023118
15,7096,4.6954288712635766
15,927,4.693395562717902
15,116,4.655928856789483
15,82667,4.6463636408454425
15,8929,4.6392802564442865
15,8208,4.516948736861949
15,99,4.492936386222326
15,2010,4.492155586775816
15,26422,4.484549217598983
15,8675,4.454404129054343
15,879,4.451464838093948
15,268,4.415076524454871
15,764,4.404840790921817
15,93855,4.372391384244955
15,26505,4.3612968662846034
15,1652,4.339942899094117
15,27329,4.3325873766570515
15,7459,4.320729618466376
15,42418,4.315347797281184
15,26258,4.313913251274865
15,5765,4.310104846628081
15,86817,4.3049414984649985
15,57845,4.299049431961975
15,97,4.297093506874557
15,2897,4.287936959380552
15,5319,4.281860564084988
15,8838,4.267314087931286
15,1934,4.241047782246541
15,47404,4.237704860350534
15,4459,4.237547183564301
15,26947,4.23738889813489
15,9010,4.22455655247117
15,1123,4.217459412967946
17,565,12.183325151317838
17,4930,11.723054101568403
17,1819,8.601877413943013
17,1450,8.378012743504422
17,4518,8.294277914569701
17,1563,8.212694785709793
17,4965,7.3519344523949535
17,26974,7.106123527295839
17,103048,6.754746936852272
17,26865,6.284886353885221
17,5765,6.199122880505424
17,876,6.168473288054323
17,26422,5.938510885152343
17,2927,5.903989886339087
17,8208,5.813668967091169
17,8675,5.798827413034719
17,5071,5.783358862262195
17,114464,5.771661241295479
17,25750,5.761412837352987
17,26152,5.746135582913588
17,946,5.725651073086046
17,31547,5.717639592933096
17,28,5.67515772832466
17,8929,5.640909964080559
17,3309,5.625236913417775
17,1483,5.62381763136812
17,4459,5.567668773009922
17,57845,5.498447686293498
17,4553,5.480158688851732
17,59126,5.467602397673319
17,30892,5.432424592774937
17,7459,5.430805730525702
17,40226,5.419293100324369
17,49957,5.417055406308771
17,94466,5.411383405386404
17,2261,5.389350889184828
17,98491,5.350139864260249
17,42732,5.339035421348273
17,5915,5.334879399158091
17,86000,5.322626956019119
17,268,5.318489314848554
17,803,5.3090550679341515
17,8491,5.305897382018059
17,2284,5.283934566237397
17,7096,5.271362415739283
17,26271,5.26038987637738
17,26702,5.260125011856218
17,4279,5.241557722142136
17,82667,5.2264534211165845
17,9010,5.220084694636451
19,565,10.92998684987221
19,1563,9.72912910564171
19,1450,9.432807773446154
19,4930,9.305186059041098
19,1819,9.217094965262413
19,4518,8.004225169277484
19,103048,6.593392987603573
19,26974,6.540972818575196
19,876,5.951284082530984
19,3576,5.742412457776263
19,5915,5.716376905343157
19,57845,5.643464280925087
19,116,5.619458052664002
19,759,5.59640485195285
19,4566,5.543760882227975
19,3021,5.495399881676705
19,5765,5.492480400757796
19,8208,5.4701911887202295
19,114464,5.4412045628886005
19,31547,5.434602063599782
19,30892,5.434337723181651
19,26587,5.4330000305230675
19,1123,5.4234803815308075
19,31973,5.41128529034797
19,49225,5.398237473838743
19,301,5.381478805246081
19,27834,5.377723714933815
19,7459,5.369867397170506
19,390,5.356629061599237
19,7096,5.342357721624698
19,91673,5.300355704607636
19,268,5.258864312071541
19,8460,5.255587013172507
19,5071,5.237543431880663
19,5177,5.22335365311283
19,27329,5.190932105112087
19,2210,5.185488539649239
19,6643,5.184125391600213
19,764,5.162675932385115
19,45210,5.156054343825721
19,927,5.113378351425272
19,73,5.108289795457176
19,4960,5.091251531076712
19,26422,5.090568185004147
19,9010,5.085285962962907
19,8410,5.072336349596403
19,4965,5.071198125451118
19,8929,5.068876131097496
19,86000,5.057974973228754
19,26131,5.054551657704189
20,565,11.01486316007711
20,4930,9.424714219016328
20,1450,8.249425243258965
20,1563,7.302131567684699
20,1819,7.076751695808107
20,946,6.933749538150671
20,4518,6.552624085223086
20,26974,5.857368023302951
20,103048,5.6404406474823
20,128606,5.56279726085078
