1,2905,1.0
1,1193,0.677741473206532
1,745,0.6143825739826912
1,1147,0.2648838632558333
1,3634,0.1100917821540011
1,1136,0.08300694237832
1,930,0.0523985814037987
1,3075,0.0449641366162222
1,904,0.0328990240657516
1,527,0.0
2,260,1.0
2,2905,0.4850176301673007
2,356,0.4325030496213572
2,1,0.3462590276583734
2,745,0.2665883301659145
2,720,0.1364264555337133
2,3022,0.045320259854447
2,3634,0.0439077410128729
2,2937,0.0231511277006531
2,3075,0.0
10,2905,1.0
10,912,0.8703151107629532
10,1193,0.8035208561827203
10,904,0.6570232967912204
10,745,0.558144010012297
10,1204,0.3287947283379366
10,1147,0.1512333986634935
10,3022,0.0511530134998196
10,3307,0.0141359525239971
10,527,0.0
11,2905,1.0
11,745,0.5932582472541772
11,1193,0.5801482973265073
11,904,0.5325082833174284
11,912,0.4899702077837786
11,527,0.4213779622382572
11,1147,0.1546382412093937
11,720,0.0349246741945403
11,930,0.0172010942929784
11,3634,0.0
12,2905,1.0
12,1198,0.560795647498509
12,745,0.523126656825148
12,527,0.5203966449937987
12,260,0.3148147796121143
12,904,0.132443251306433
12,930,0.0674751485520119
12,720,0.0563933342934408
12,3634,0.0494047059117187
12,3022,0.0
21,2905,1.0
21,912,0.6272717593188415
21,1193,0.6175364088062458
21,904,0.5733508921018398
21,745,0.554821247430576
21,527,0.3997089566570746
21,1204,0.1428697703052249
21,1147,0.1179470192306387
21,3022,0.075588714006588
21,3307,0.0
23,1193,1.0
23,2905,0.7887319946767652
23,912,0.5506806149409531
23,608,0.4580642810818247
23,904,0.4236438998343779
23,745,0.3269188266353369
23,2997,0.3137565494023571
23,1204,0.2212535759354674
23,1228,0.0186067226438795
23,1248,0.0
29,2905,1.0
29,904,0.8143306797774781
29,912,0.7572408892153737
29,527,0.6029882650758791
29,745,0.5988065968984104
29,2858,0.5094769880034309
29,608,0.4669098108502116
29,1204,0.1668483530221405
29,1147,0.1452039741952255
29,720,0.0
32,2905,1.0
32,745,0.5675664338021591
32,527,0.4654732982895231
32,904,0.4256947277829006
32,912,0.3849970703070804
32,1193,0.3598331096885545
32,1147,0.074311347301976
32,720,0.0295804692392822
32,1198,0.0185689137304397
32,930,0.0
33,2905,1.0
33,527,0.651157814243895
33,745,0.6023350421770601
33,904,0.5817264132686257
33,912,0.4619072713249881
33,1147,0.1783421522120235
33,1198,0.1029065565724929
33,720,0.061486259596644
33,260,0.0577170979446761
33,3634,0.0
35,2905,1.0
35,745,0.5650616073841208
35,904,0.4153183488980574
35,1193,0.4087322800822877
35,527,0.397869522895083
35,912,0.3895446396341309
35,1147,0.0945536849939672
35,930,0.0100839521474835
35,720,0.0088557812057747
35,3634,0.0
38,2905,1.0
38,527,0.6265448330732104
38,745,0.5473106581119553
38,1198,0.4930850732867453
38,904,0.3364899218529436
38,260,0.3293833520352422
38,912,0.2150791828399756
38,1193,0.1650457609463751
38,720,0.035437174844674
38,1147,0.0
39,2905,1.0
39,745,0.5238485683696075
39,527,0.4311286413848585
39,930,0.1446458990031409
39,3634,0.1426792212680522
39,3075,0.0888993931543266
39,720,0.0559110753968867
39,3022,0.0125500444378433
39,904,0.0105352602078927
39,1147,0.0
40,1196,1.0
40,1193,0.8799509527600864
40,260,0.8460046556865639
40,527,0.7659739923316462
40,904,0.5357748921435117
40,2905,0.5137208363976562
40,1136,0.2378604227569465
40,912,0.2154275888023433
40,745,0.1582868237129671
40,2571,0.0
43,2905,1.0
43,745,0.5608025362190747
43,1193,0.3876391725260344
43,904,0.2789415927910084
43,912,0.0853966245665743
43,1147,0.0798190710469334
43,3634,0.0430229825636232
43,930,0.0282272064064704
43,720,0.0105021806601861
43,3075,0.0
44,1198,1.0
44,2905,0.5680630308947172
44,527,0.5172480311498874
44,745,0.3372514476673486
44,904,0.235137345832524
44,912,0.1735408529578771
44,720,0.1126910914257008
44,953,0.1026975739771026
44,593,0.0539393436883416
44,930,0.0
45,2905,1.0
45,745,0.5288369697146362
45,1193,0.4604734566916806
45,904,0.2755348797683099
45,912,0.1429445691641082
45,1147,0.1063208438859102
45,3634,0.0578637036097916
45,930,0.0384650915511503
45,3075,0.0345881052470432
45,3307,0.0
46,1198,1.0
46,527,0.5118560762613577
46,2905,0.3159553639505728
46,1,0.192610826304735
46,745,0.1918584037779952
46,953,0.1862855595687784
46,904,0.151863460786341
46,720,0.1040513531566929
46,912,0.0544491806263985
46,3634,0.0
48,2905,1.0
48,1193,0.677741473206532
48,745,0.6143825739826912
48,1147,0.2648838632558333
48,3634,0.1100917821540011
48,1136,0.08300694237832
48,930,0.0523985814037987
48,3075,0.0449641366162222
48,904,0.0328990240657516
48,527,0.0
49,1198,1.0
49,527,0.5118560762613577
49,2905,0.3159553639505728
49,1,0.192610826304735
49,745,0.1918584037779952
49,953,0.1862855595687784
49,904,0.151863460786341
49,720,0.1040513531566929
49,912,0.0544491806263985
49,3634,0.0
50,2905,1.0
50,1198,0.5858360860646188
50,745,0.5225246746302825
50,260,0.2372477073858887
50,904,0.1524123271950671
50,720,0.0949399696914957
50,930,0.0742540011376937
50,3634,0.0673938307020924
50,912,0.0378486684808535
50,3075,0.0
53,2905,1.0
53,745,0.5650616073841208
53,904,0.4153183488980574
53,1193,0.4087322800822877
53,527,0.397869522895083
53,912,0.3895446396341309
53,1147,0.0945536849939672
53,930,0.0100839521474835
53,720,0.0088557812057747
53,3634,0.0
54,2905,1.0
54,904,0.8143306797774781
54,912,0.7572408892153737
54,527,0.6029882650758791
54,745,0.5988065968984104
54,2858,0.5094769880034309
54,608,0.4669098108502116
54,1204,0.1668483530221405
54,1147,0.1452039741952255
54,720,0.0
55,608,1.0
55,1193,0.8213461574213538
55,904,0.5123528833449803
55,912,0.4990838201410202
55,2905,0.4935175054068096
55,745,0.254015153913075
55,1136,0.2368163395877252
55,527,0.1690909371465758
55,1204,0.0954248754283421
55,1147,0.0
60,2905,1.0
60,1193,0.7300364432761897
60,745,0.5903514623862178
60,912,0.4937749337370931
60,904,0.4694793371888759
60,2858,0.3009680833556154
60,1147,0.1738035453250466
60,527,0.1287063707637594
60,1204,0.0855956070630975
60,3307,0.0
61,260,1.0
61,2905,0.4850176301673007
61,356,0.4325030496213572
61,1,0.3462590276583734
61,745,0.2665883301659145
61,720,0.1364264555337133
61,3022,0.045320259854447
61,3634,0.0439077410128729
61,2937,0.0231511277006531
61,3075,0.0
67,1198,1.0
67,2905,0.957805162989764
67,260,0.8731599626951054
67,527,0.7353376142222168
67,1196,0.5697809523029858
67,745,0.5135477761217804
67,904,0.4421232274730229
67,912,0.2699094884779658
67,1193,0.1493112349669638
67,720,0.0
68,2905,1.0
68,745,0.5288369697146362
68,1193,0.4604734566916806
68,904,0.2755348797683099
68,912,0.1429445691641082
68,1147,0.1063208438859102
68,3634,0.0578637036097916
68,930,0.0384650915511503
68,3075,0.0345881052470432
68,3307,0.0
69,2905,1.0
69,1193,0.677741473206532
69,745,0.6143825739826912
69,1147,0.2648838632558333
69,3634,0.1100917821540011
69,1136,0.08300694237832
69,930,0.0523985814037987
69,3075,0.0449641366162222
69,904,0.0328990240657516
69,527,0.0
70,2905,1.0
70,745,0.5608025362190747
70,1193,0.3876391725260344
70,904,0.2789415927910084
70,912,0.0853966245665743
70,1147,0.0798190710469334
70,3634,0.0430229825636232
70,930,0.0282272064064704
70,720,0.0105021806601861
70,3075,0.0
74,2905,1.0
74,1193,0.7300364432761897
74,745,0.5903514623862178
74,912,0.4937749337370931
74,904,0.4694793371888759
74,2858,0.3009680833556154
74,1147,0.1738035453250466
74,527,0.1287063707637594
74,1204,0.0855956070630975
74,3307,0.0
75,1198,1.0
75,527,0.5118560762613577
75,2905,0.3159553639505728
75,1,0.192610826304735
75,745,0.1918584037779952
75,953,0.1862855595687784
75,904,0.151863460786341
75,720,0.1040513531566929
75,912,0.0544491806263985
75,3634,0.0
76,1198,1.0
76,260,0.8379801826405686
76,1196,0.5878954116284651
76,2905,0.5020759417473373
76,527,0.5006659654848824
76,745,0.2457480247197911
76,904,0.1273622817185675
76,953,0.0953460513658746
76,720,0.0311524632602513
76,912,0.0
77,1198,1.0
77,260,0.8379801826405686
77,1196,0.5878954116284651
77,2905,0.5020759417473373
77,527,0.5006659654848824
77,745,0.2457480247197911
77,904,0.1273622817185675
77,953,0.0953460513658746
77,720,0.0311524632602513
77,912,0.0
78,2905,1.0
78,912,0.6272717593188415
78,1193,0.6175364088062458
78,904,0.5733508921018398
78,745,0.554821247430576
78,527,0.3997089566570746
78,1204,0.1428697703052249
