1,2905,5.2807090432043715
1,745,5.127031082116327
1,912,5.090099271164302
1,904,5.085224465314118
1,3307,5.082769919667285
1,3022,5.065760151817045
1,2937,5.047818708883298
1,260,5.039654315515708
1,1198,5.007177643988689
1,1788,4.989849893420963
2,2905,4.7135336739151
2,527,4.56559128573671
2,745,4.554782908064461
2,260,4.551230642979796
2,3307,4.513829672140904
2,912,4.511283956990458
2,904,4.507277738476211
2,3022,4.498677825959778
2,2937,4.483282408432322
2,1193,4.4633297798616
10,2905,5.207677361668008
10,953,5.003076536632335
10,3022,4.977787447038302
10,3307,4.97425935475192
10,2937,4.965556219416018
10,912,4.937207563859328
10,1788,4.9076855634579175
10,1270,4.8903589980150866
10,780,4.880057881847977
10,2920,4.879733255519484
11,2905,4.202001251030282
11,527,4.087820198193724
11,745,4.082098384328087
11,1193,4.072767173955583
11,904,4.070272470166824
11,912,4.0520451745752535
11,2858,4.0216967438914395
11,3307,4.017989071563371
11,1204,3.9941479556571404
11,3022,3.992906558701468
12,2905,4.474890502712078
12,745,4.325867518366027
12,527,4.323846363489474
12,912,4.288321153986725
12,904,4.287560956319159
12,3307,4.278916681324078
12,260,4.26499179699598
12,3022,4.2606182080726
12,1193,4.255181912862428
12,2937,4.2439702459894875
21,2905,3.705296203650872
21,745,3.5521395929114705
21,527,3.5222440286857015
21,912,3.5139381859538643
21,3307,3.5053183957680294
21,904,3.498550007276651
21,3022,3.4897323616759706
21,1193,3.486997184375091
21,2937,3.4681871324114555
21,1788,3.4171608234913027
23,2905,4.192672508112291
23,1198,4.182140301966575
23,527,4.087430649673604
23,745,4.056523388391442
23,912,4.022649858459143
23,3307,4.004281878539772
23,3022,3.9796143205111623
23,1193,3.9779180820080375
23,2937,3.9740091274041327
23,2186,3.9126716139089632
29,2905,4.247138892669711
29,745,4.0997332193933245
29,527,4.092567220757963
29,904,4.060104247130419
29,3307,4.052493108530359
29,3022,4.031568486600358
29,1193,4.024920654974117
29,1198,4.022024365710461
29,2937,4.020910290386108
29,720,3.967613097268779
32,2905,4.58038865043142
32,1193,4.4127102292383675
32,527,4.412002905137496
32,904,4.4116580661454865
32,912,4.410949022222412
32,3307,4.389095209601104
32,3022,4.37281483544654
32,2937,4.342292846097577
32,1204,4.336270852293408
32,720,4.297745943569608
33,2905,4.430200158361515
33,745,4.268308830596373
33,912,4.235308172760067
33,3307,4.232771653077966
33,3022,4.2091109351583444
33,2937,4.208015192747718
33,720,4.140725420376718
33,1788,4.130807428899141
33,2920,4.118885294184411
33,649,4.099516283481384
35,2905,4.332180384078246
35,527,4.191130372682021
35,745,4.189893781085327
35,1193,4.139082186176395
35,3307,4.138748740193023
35,3022,4.1204760523402255
35,2937,4.099996926590269
35,260,4.0869628005549075
35,720,4.04879314190003
35,1198,4.047375318984204
38,2905,4.749274498129646
38,745,4.603971239008608
38,527,4.601683388181025
38,904,4.568426016831491
38,912,4.564119554255291
38,3307,4.554938193304353
38,1193,4.540976832060145
38,3022,4.5375574298454495
38,2937,4.51603862972884
38,260,4.486450321579829
39,2905,4.910445040442698
39,745,4.785367143221952
39,527,4.783489915892712
39,904,4.7665301289797535
39,912,4.740460312533566
39,3307,4.724914185397946
39,3022,4.7035433703164555
39,1204,4.678811947083853
39,2937,4.678064875793524
39,608,4.647710946528607
40,2905,4.630704466517409
40,745,4.483838918006567
40,527,4.480875407690944
40,912,4.446707758991589
40,904,4.446124008674492
40,3307,4.435229499924947
40,3022,4.418167841993984
40,1193,4.416457583430184
40,2937,4.398533372364264
40,260,4.388649188738918
43,2905,5.034883803568375
43,745,4.891644550995734
43,527,4.878320363679293
43,904,4.8555296375350725
43,912,4.851702369014896
43,3307,4.841082554428712
43,1193,4.838046378562854
43,3022,4.822445103490681
43,2937,4.800939957587768
43,720,4.749282834040262
44,2905,4.783925150046537
44,3307,4.580925922120589
44,3022,4.569304087043131
44,904,4.561318184846649
44,2937,4.557886760940241
44,953,4.513523986915
44,720,4.497742942058573
44,1788,4.483855815713563
44,2186,4.476107881843653
44,2920,4.469723623334728
45,2905,4.14194695028403
45,745,3.954681133858934
45,3307,3.9283369149769376
45,3022,3.9222080926673595
45,912,3.9159581547359013
45,2937,3.9032133754514744
45,904,3.875623816437227
45,260,3.8618828182813845
45,1788,3.850950639566989
45,953,3.850100991050428
46,2905,5.893396786679143
46,745,5.736452088332814
46,527,5.723109885676672
46,912,5.69557638732678
46,3307,5.693527965406043
46,904,5.6898816225984
46,3022,5.676582283971616
46,1193,5.661735784707426
46,2937,5.659124193038074
46,260,5.628655953201195
48,2905,4.30191616020649
48,527,4.1662155273791
48,745,4.132597257105412
48,3307,4.09910073994009
48,904,4.086866914756959
48,3022,4.081498163069568
48,2937,4.076880673072924
48,1193,4.0229922867004255
48,720,4.007345254471157
48,953,4.006738649410516
49,2905,4.591720081366775
49,260,4.513231140197155
49,745,4.454393389548985
49,1198,4.435915487018038
49,904,4.435644760805071
49,912,4.419126870257503
49,3307,4.404795415401002
49,3022,4.382074858519309
49,2937,4.368700402827663
49,720,4.328785878188515
50,2905,4.325649569678019
50,745,4.190497751168717
50,527,4.18092526932896
50,904,4.156775015142009
50,1193,4.149303397492588
50,912,4.1444664259089485
50,3307,4.133858243872112
50,3022,4.116882473259928
50,2937,4.091227468968246
50,1204,4.0640431947054045
53,2905,5.333212311770183
53,745,5.253605842195224
53,1204,5.24945791916841
53,912,5.223227661564669
53,527,5.2091030714492295
53,3307,5.167642255118363
53,1136,5.1649683921421685
53,3022,5.138752187303876
