1,2905,4.886107535448259
1,3022,4.624081470819803
1,912,4.538308859830088
1,1193,4.5327198776973745
1,930,4.5208030867663735
1,904,4.519022434517725
1,649,4.5166581575682905
1,2937,4.508850746496819
1,1224,4.494221036412667
1,1935,4.492926243345033
2,2905,4.607412262048026
2,527,4.409465702016785
2,745,4.384446476453487
2,260,4.374791372112802
2,3022,4.3446807364947135
2,720,4.291784413586712
2,912,4.261918644921559
2,649,4.234765364662111
2,2937,4.2221095865028575
2,904,4.220700657588848
10,2905,5.239173271999892
10,3022,4.9842425092537415
10,527,4.88692432161015
10,649,4.856883082142715
10,1935,4.842424934133009
10,2937,4.829034683340824
10,1035,4.81031773660912
10,2186,4.806705658501821
10,955,4.797731760463881
10,1,4.797162900126196
11,2905,4.4648540333975095
11,745,4.301065239921908
11,527,4.275426776719964
11,912,4.217609136854472
11,1193,4.207396557832482
11,3022,4.191050352978177
11,904,4.1841604113572695
11,720,4.165570995208211
11,260,4.1539682343611695
11,930,4.144270639540744
12,2905,4.487191184170465
12,745,4.305319311364915
12,527,4.256245555724547
12,3022,4.221491960216545
12,912,4.183473233219296
12,720,4.178894644000812
12,904,4.16165369574725
12,260,4.154362540366737
12,930,4.141200208965345
12,649,4.118332906728447
21,2905,4.380944875837108
21,745,4.2131892592456515
21,527,4.124142489658911
21,3022,4.103526569297436
21,1193,4.081457686509332
21,720,4.07316310603601
21,912,4.069992800261098
21,904,4.059869418751217
21,930,4.050356294322366
21,649,4.014331528966091
23,2905,4.456294185930092
23,527,4.1872104865405095
23,3022,4.182840567423443
23,720,4.1442815102497015
23,1193,4.133986760393498
23,904,4.129761135643243
23,912,4.121501747726318
23,260,4.11178306660164
23,930,4.107521274965718
23,2937,4.085709237470605
29,2905,4.654025867435845
29,745,4.477864678796902
29,527,4.469511006186438
29,3022,4.397510951123318
29,912,4.385510092036634
29,2858,4.374348376710521
29,1193,4.366341155850773
29,904,4.365578340160117
29,720,4.355516223714518
29,930,4.3167554643414965
32,2905,4.299386167914284
32,745,4.137773430117111
32,527,4.054773142656085
32,3022,4.0374535702135965
32,1193,4.027578372697359
32,912,4.013481776711787
32,904,3.996602602025768
32,720,3.9928335531433565
32,930,3.968919259053542
32,898,3.9395230289540293
33,2905,4.450774380682774
33,745,4.247884994833915
33,3022,4.181585917510331
33,720,4.133614953647613
33,930,4.09154769327499
33,649,4.081964518637616
33,2937,4.072482053158906
33,1935,4.059749167415512
33,260,4.054899304555566
33,3307,4.0517204366022
35,2905,4.381395798195319
35,745,4.2198835722576575
35,527,4.1711545126938265
35,1193,4.122743244298518
35,3022,4.122453225003251
35,904,4.094167201533814
35,720,4.081408170373534
35,930,4.0576461106967265
35,260,4.029727737037459
35,3307,4.02143590264247
38,2905,4.493788828536304
38,745,4.303952739480032
38,527,4.257278689856253
38,3022,4.233873386440187
38,720,4.1817406055946735
38,912,4.173177722976715
38,1193,4.1523745448051965
38,904,4.146586227775659
38,930,4.1370903110090005
38,260,4.132419519635618
39,2905,4.79436667179524
39,745,4.645788702761935
39,2858,4.566764928498793
39,527,4.562819983344152
39,1193,4.550312375415958
39,912,4.534872298040466
39,3022,4.526697340757645
39,904,4.52596293431727
39,608,4.519740370077538
39,720,4.495188951140939
40,2905,4.982971784440788
40,745,4.807897466201317
40,527,4.726158189948221
40,3022,4.715773583183109
40,720,4.672373857896304
40,1193,4.6716972325228365
40,904,4.652366112344994
40,930,4.641689155577767
40,649,4.614813041797164
40,2937,4.612660383456447
43,2905,5.309554292378927
43,745,5.1124960413868665
43,527,5.04960790092494
43,3022,5.046960079821499
43,720,4.992257327903708
43,912,4.960214080532752
43,930,4.943539277958308
43,904,4.941165546827374
43,1193,4.941013852245453
43,649,4.938595393493914
44,2905,4.743202146512332
44,527,4.547348795100941
44,745,4.525770903465558
44,260,4.508776166768966
44,3022,4.508364611968477
44,720,4.433130902707275
44,1198,4.425574945426733
44,912,4.416040568642122
44,649,4.3694564460305925
44,2937,4.3618326957826685
45,2905,4.149262859877444
45,3022,3.8990326725947493
45,745,3.893614643142936
45,720,3.80587569578489
45,649,3.769329209992988
45,1935,3.7511351246646774
