1,2905,4.958993034550113
1,904,4.817576984960022
1,527,4.794615142626276
1,3849,4.781768739856514
1,3038,4.764282213776278
1,2731,4.699487684015937
1,930,4.697587847477443
1,3022,4.689270069324657
1,3307,4.674492960802855
1,2937,4.668956388419536
2,2905,4.694987439652912
2,527,4.554706403360366
2,904,4.541440502448344
2,745,4.535381948416623
2,3849,4.5152126913608495
2,3038,4.499438286870825
2,930,4.427226865457717
2,3022,4.4245311811087715
2,2731,4.42427336085353
2,1198,4.4215091527538855
10,2905,5.209055242423382
10,745,5.010330429182475
10,3038,5.0028763079440495
10,3849,4.996400536697596
10,3022,4.9750106190951575
10,930,4.909694123077174
10,3307,4.9026315761327135
10,3075,4.895159756413669
10,2937,4.891398942150531
10,2731,4.890877936488142
11,2905,4.420269494835519
11,904,4.331495780165321
11,1193,4.322098095271307
11,745,4.281455259112123
11,3849,4.259095177705094
11,527,4.236602993627835
11,3038,4.229923543446428
11,2997,4.219858896060666
11,1204,4.204223808470252
11,912,4.190522526870275
12,2905,4.6755157845321005
12,904,4.525487529869865
12,745,4.519305250319707
12,527,4.503598229156778
12,3849,4.496729051201736
12,3038,4.4803878738126555
12,930,4.413607661984292
12,2731,4.412699756364815
12,3022,4.400546074328412
12,3307,4.38991177656818
21,2905,3.8264501150250343
21,904,3.715835285037749
21,745,3.684283591891434
21,1193,3.678841824330762
21,3849,3.6594601507918525
21,3038,3.6332142864942765
21,2858,3.6254128360806557
21,527,3.6070728385662694
21,2731,3.589861307343382
21,930,3.5825082146520413
23,2905,4.425189529875158
23,527,4.25024893806977
23,3849,4.224342598450782
23,3038,4.216392474253601
23,1198,4.204303996174451
23,3022,4.154690982738634
23,930,4.1383064068521636
23,3307,4.1153704479281386
23,3075,4.111265706773864
23,2731,4.110745172818294
29,2905,4.558426675784418
29,527,4.41685114296664
29,904,4.414672280313365
29,745,4.402095814717743
29,3849,4.380424844185694
29,3038,4.363366846601732
29,1193,4.317121699328369
29,2731,4.293776290869691
29,930,4.293659134421707
29,3022,4.291928881579097
32,2905,4.716892867801279
32,904,4.58307183518265
32,3849,4.543036808129807
32,527,4.539946363639167
32,3038,4.52308000943312
32,1193,4.509883453477324
32,2731,4.466507531616211
32,930,4.459209788061071
32,3022,4.440180827539564
32,3307,4.4360257622903845
33,2905,4.358353631290605
33,527,4.265197438500848
33,745,4.176956728488431
33,904,4.176687714048582
33,3849,4.167911405386583
33,3038,4.1590605007321315
33,3022,4.100927230117422
33,3307,4.05904783817472
33,2731,4.056358939327959
33,2937,4.049584293602062
35,2905,4.210213003046866
35,1193,4.13078441289586
35,2997,4.101018306396178
35,745,4.082155661131441
35,3849,4.050744011194551
35,3038,4.020987608834502
35,1204,4.019004267042016
35,912,4.000279441178325
35,1136,3.9905604730782978
35,2731,3.989861855016189
38,2905,4.8617092882844215
38,904,4.712201709178667
38,745,4.707367570924421
38,527,4.687677767972899
38,3849,4.68296611534623
38,3038,4.666935148680167
38,1193,4.622815315890573
38,2731,4.600046963313661
38,930,4.599832224906775
38,3022,4.59545346691823
39,2905,5.030352334675751
39,904,4.947154147751913
39,745,4.900446970151954
39,3849,4.869136577749771
39,3038,4.840724067813079
39,527,4.836407746648393
39,1204,4.825725874573828
39,912,4.825166563972573
39,2731,4.803557952558599
39,930,4.79008222922976
40,2905,4.846301468781705
40,904,4.690941744225299
40,745,4.688205801766247
40,3849,4.667303990667024
40,3038,4.649540716468853
40,527,4.647695703750612
40,1193,4.59833839633799
40,930,4.585833636254644
40,2731,4.585240048065444
40,3022,4.566908630654994
43,2905,4.995558808911422
43,745,4.8331168697338995
43,904,4.831006548023444
43,527,4.826985290164571
43,3849,4.812863098231815
43,3038,4.798989368032943
43,930,4.728050033567268
43,3022,4.725552241183998
43,2731,4.725059625794581
43,1193,4.719546229828102
44,2905,4.598670130336322
44,3038,4.405480802291633
44,3849,4.400848147838627
44,3022,4.389189220490588
44,1196,4.304687572434287
44,930,4.302432012960296
44,3307,4.301946733522502
44,3075,4.290770839074248
44,2937,4.2879942938165625
44,2731,4.28620420580682
45,2905,4.15357890553939
45,527,4.085216251399211
45,1198,3.993991786549386
45,3022,3.9730861491033265
45,745,3.9614607000124824
45,3038,3.9553663274065864
45,3849,3.9413519115588858
45,953,3.928659068196918
45,904,3.8867871694271097
45,260,3.8847279309732254
46,2905,6.069495189809476
46,904,5.921460230349064
46,745,5.914955966656462
46,3849,5.891906631668689
46,527,5.885036316348626
46,3038,5.874291902893105
46,1193,5.838224118181566
46,2731,5.81069870607462
46,930,5.8091752785299775
46,3022,5.7893074900910495
48,2905,4.275559951783173
48,745,4.103419595407188
48,904,4.101210805721638
48,3849,4.087112158941366
48,3038,4.081726134484146
48,3022,4.020528266643834
48,930,3.998268853913806
48,3307,3.980099674335781
48,2731,3.9790086694319515
48,2937,3.969416348976153
49,2905,4.56250439847614
49,904,4.443535567740328
49,527,4.4392923026118005
49,745,4.415379585372004
49,3849,4.38914730563874
49,3038,4.371505404419105
49,1193,4.367551048297618
49,2731,4.305192920975478
49,3022,4.304519776328351
49,930,4.302538781412388
50,2905,4.684439732137442
50,904,4.537522110848362
50,745,4.530556627236825
50,3849,4.507074834332646
50,3038,4.489277725010643
50,527,4.487571731451344
50,1193,4.453434335696242
50,2731,4.427514350795663
50,930,4.426293041485453
50,3022,4.402826912298031
53,2858,5.716011280452223
53,1193,5.487707167679085
53,608,5.475132612094797
53,2905,5.441528133353049
53,904,5.42359761568678
53,1136,5.391189413835735
53,1204,5.385995932316045
53,3849,5.297792003209541
53,924,5.269776438703886
53,2731,5.261616441910454
54,2905,4.864993137536549
54,904,4.715630121019042
54,745,4.710736717634391
54,3849,4.687001704096724
54,527,4.672785463729146
54,3038,4.66980981829858
