1,2905,1.0
1,3022,0.4307338500703684
1,745,0.39231259882102115
1,527,0.37030833928293566
1,904,0.2839213362598257
1,3470,0.24350479898347938
1,930,0.2388968376767639
1,3307,0.010235429376149852
1,1248,0.00575193360655557
1,3002,0.0
2,2905,1.0
2,527,0.6828071465908829
2,260,0.6462423206741483
2,3022,0.47278830209140305
2,745,0.21292625420240824
2,953,0.1754972898768105
2,3470,0.12649322290966863
2,930,0.06515724030980025
2,904,0.04949913165971692
2,919,0.0
10,2905,1.0
10,260,0.5695764795253946
10,3022,0.5675880727177669
10,1270,0.30390279643621165
10,1097,0.2993463935148799
10,920,0.10519108769416707
10,3470,0.08290279180365223
10,480,0.07578335911886513
10,2501,0.003543281538024079
10,3092,0.0
11,2905,1.0
11,745,0.36233352378556627
11,904,0.3077610420406669
11,930,0.11078644836731466
11,1248,0.10420235408701906
11,608,0.09178751968116072
11,1193,0.08997446216178895
11,3022,0.08163845099094946
11,3470,0.03681925060482749
11,527,0.0
12,2905,1.0
12,527,0.4525045080661605
12,3022,0.41091719255696524
12,745,0.3530442311278972
12,904,0.25358034269393315
12,260,0.22913336015038765
12,3470,0.19947389719072395
12,930,0.18995586767788475
12,1198,0.017553429061673786
12,912,0.0
21,2905,1.0
21,745,0.38556498513484194
21,3022,0.3033416707980754
21,904,0.27952044669574116
21,527,0.2359113810046919
21,930,0.19350719659142412
21,3470,0.16516225107876348
21,1193,0.05257954329062364
21,1248,0.02237303715277006
21,2858,0.0
23,2905,1.0
23,527,0.5992376412055271
23,260,0.5345757520466494
23,3022,0.4693003868176328
23,1198,0.37084119799258225
23,745,0.28669092880681574
23,3470,0.1925412780193056
23,930,0.14045523022432832
23,953,0.1165290546374404
23,3092,0.0
29,2905,1.0
29,527,0.4980380982921566
29,3022,0.4161739562543033
29,745,0.37807609916483065
29,904,0.3069282887861755
29,3470,0.21262088193556872
29,930,0.2064783034961396
29,912,0.059275268372071865
29,1193,0.05350404195226077
29,3307,0.0
32,2905,1.0
32,3022,0.43455241789731314
32,527,0.3914435147115316
32,904,0.2818641868090377
32,3470,0.24196572331919053
32,930,0.22811351627001153
32,1193,0.06613082409661453
32,912,0.014956009548547644
32,3307,0.012464795956125596
32,3002,0.0
33,2905,1.0
33,1198,0.6263937293020163
33,3022,0.4225836217208126
33,745,0.28199930965100034
33,2571,0.19992702856957084
33,904,0.17911331406299918
33,3470,0.17213887883968054
33,593,0.11338577844897796
33,953,0.04626845286600151
33,1,0.0
35,2905,1.0
35,2858,0.37093787352110696
35,745,0.3380942997993325
35,904,0.2824347139222384
35,3022,0.19747394312534305
35,527,0.15479043702186845
35,930,0.11290544578629702
35,1193,0.07918326430127431
35,3470,0.067321226128774
35,1248,0.0
38,2905,1.0
38,527,0.4501718210398417
38,3022,0.4219968884952609
38,745,0.36037230681574
38,904,0.25518622450850054
38,3470,0.20588139160868307
38,930,0.1962398382382778
38,260,0.1334465188486475
38,1193,0.005632244250669105
38,912,0.0
39,2905,1.0
39,745,0.3761680214939176
39,904,0.3423189129965005
39,527,0.23823800902036718
39,3022,0.22829365592216522
39,930,0.13229598512446727
39,3470,0.08780277954419236
39,2997,0.07231364598118062
39,1248,0.02113820883931361
39,608,0.0
40,2905,1.0
40,3022,0.41709978365223005
40,527,0.3822114737784628
40,745,0.3753309677952225
40,904,0.27575581707594127
40,3470,0.23127913377138226
40,930,0.22408916269025164
40,1193,0.047320622578671534
40,260,0.043332539214790244
40,3307,0.0
43,2905,1.0
43,527,0.43688103407138246
43,3022,0.4280246359305274
43,745,0.37249687266141507
43,904,0.25864633186605923
43,3470,0.2240582969543914
43,930,0.21578441630807665
43,260,0.12419134734811965
43,1193,0.026843486158328544
43,912,0.0
44,2905,1.0
44,260,0.9390365654192652
44,3022,0.5274196973429361
44,953,0.346617286920565
44,3470,0.1691485119743959
44,356,0.15459024306331742
44,930,0.12857417996509451
44,1270,0.11944493599836609
44,3092,0.019642709223940513
44,2186,0.0
45,2905,1.0
45,3022,0.4707889887570542
45,260,0.41026268741907623
45,356,0.3740807635740857
45,1198,0.3238197927075187
45,953,0.20044032555401103
45,1035,0.1807593782862127
